cid,geoid,tractce,trees_n,treeCrDn,sviPtile,hardship,floodSusc,heatisl,logtraf,pm25NN,asthm5av,asthmAdj,totPopE,whiteP,blackP,amIndP,asianP,hispP,otherP,childrnP,ovr65P,commarea_n,community
661,17031720500,720500,4164,  33.500000000000000,   1.400000000000000,   5.900000000000000,   9.699999999999999,  75.200000000000003,   5.000000000000000,  10.000000000000000, 176.250000000000000, 146.099999999999994,2101,  96.189999999999998,   1.950000000000000,   0.000000000000000,   1.380000000000000,   7.470000000000000,   0.480000000000000,      28.748215135649691,  13.330000000000000,72,BEVERLY
311,17031243500,243500,1498,   7.600000000000000,  12.600000000000000,  11.100000000000000,   9.300000000000001,  72.000000000000000,   6.500000000000000,  10.699999999999999, 130.500000000000000, 128.699999999999989,3584,  64.790000000000006,  22.850000000000001,   0.000000000000000,   7.870000000000000,   5.940000000000000,   4.490000000000000,      13.253348214285715,   4.130000000000000,24,WEST TOWN
678,17031750300,750300,2989,  34.399999999999999,  16.300000000000001,   3.600000000000000,   9.900000000000000,  66.700000000000003,   5.400000000000000,  10.199999999999999, 176.250000000000000, 146.099999999999994,2494,  85.280000000000001,  11.390000000000001,   0.000000000000000,   0.760000000000000,   5.210000000000000,   2.570000000000000,      28.428227746591823,  15.840000000000000,75,MORGAN PARK
662,17031720600,720600,3014,  42.399999999999999,  19.399999999999999,  15.800000000000001,  10.000000000000000,  66.299999999999997,   5.400000000000000,  10.100000000000000, 176.250000000000000, 146.099999999999994,1751,  67.159999999999997,  30.609999999999999,   0.000000000000000,   0.290000000000000,   3.710000000000000,   1.940000000000000,      24.842946887492861,  18.160000000000000,72,BEVERLY
659,17031720300,720300,5737,  38.899999999999999,   5.900000000000000,   8.699999999999999,   9.900000000000000,  70.299999999999997,   5.800000000000000,  10.000000000000000, 176.250000000000000, 146.099999999999994,4100,  59.149999999999999,  35.049999999999997,   0.000000000000000,   1.680000000000000,   8.289999999999999,   4.120000000000000,      24.097560975609756,  15.170000000000000,72,BEVERLY
660,17031720400,720400,2477,  28.800000000000001,   6.600000000000000,   6.800000000000000,   9.900000000000000,  76.400000000000006,   5.500000000000000,  10.100000000000000, 176.250000000000000, 146.099999999999994,1963,  90.829999999999998,   4.990000000000000,   0.000000000000000,   0.150000000000000,   4.380000000000000,   4.020000000000000,      27.610799796230260,   9.580000000000000,72,BEVERLY
672,17031740100,740100,2869,  22.199999999999999,  13.600000000000000,  15.699999999999999,   9.900000000000000,  76.000000000000000,   5.300000000000000,  10.300000000000001,  25.000000000000000,  35.100000000000001,3182,  96.700000000000003,   1.040000000000000,   0.000000000000000,   0.000000000000000,  11.410000000000000,   2.260000000000000,      24.952859836580767,  11.789999999999999,74,MOUNT GREENWOOD
689,17031823304,823304,1125,   2.700000000000000,  79.799999999999997,  19.000000000000000,   8.500000000000000,  66.599999999999994,   4.700000000000000,  10.500000000000000,  25.000000000000000,  35.100000000000001,6138,  65.489999999999995,  22.530000000000001,   0.000000000000000,   1.400000000000000,  25.550000000000001,  10.570000000000000,      25.610948191593351,  16.850000000000001,75,MORGAN PARK
698,17031831300,831300,1109,   9.500000000000000,  79.299999999999997,  23.899999999999999,   9.300000000000001,  93.099999999999994,   5.600000000000000,  10.600000000000000, 346.750000000000000, 123.900000000000006,1047,  14.900000000000000,  51.189999999999998,   0.670000000000000,   1.620000000000000,  44.320000000000000,  31.609999999999999,      18.720152817574021,  17.379999999999999,25,AUSTIN
673,17031740200,740200,5571,  20.199999999999999,  25.100000000000001,  10.199999999999999,   9.600000000000000,  84.599999999999994,   5.700000000000000,  10.600000000000000,  25.000000000000000,  35.100000000000001,6661,  95.510000000000005,   1.410000000000000,   0.000000000000000,   2.400000000000000,   9.490000000000000,   0.680000000000000,      22.173847770605015,  14.130000000000001,74,MOUNT GREENWOOD
674,17031740300,740300,4005,  21.100000000000001,  12.300000000000001,  12.400000000000000,  10.000000000000000,  76.400000000000006,   5.100000000000000,  10.500000000000000,  25.000000000000000,  35.100000000000001,4947,  92.379999999999995,   2.240000000000000,   0.000000000000000,   0.830000000000000,   8.750000000000000,   4.550000000000000,      26.500909642207400,  13.380000000000001,74,MOUNT GREENWOOD
318,17031250800,250800,1756,  20.300000000000001,  86.400000000000006,  29.199999999999999,   9.500000000000000,  90.900000000000006,   5.100000000000000,  10.600000000000000, 346.750000000000000, 123.900000000000006,2427,   3.500000000000000,  81.750000000000000,   0.000000000000000,   0.540000000000000,  17.140000000000001,  14.220000000000001,      28.430160692212610,  14.630000000000001,25,AUSTIN
675,17031740400,740400,7113,  16.100000000000001,  15.500000000000000,   8.300000000000001,   9.000000000000000,  66.700000000000003,   5.900000000000000,  10.600000000000000,  25.000000000000000,  35.100000000000001,4552,  84.640000000000001,   9.470000000000001,   0.000000000000000,   3.710000000000000,   9.010000000000000,   2.170000000000000,      21.287346221441126,  11.420000000000000,74,MOUNT GREENWOOD
679,17031750400,750400,3559,  27.699999999999999,   8.000000000000000,  12.699999999999999,   9.900000000000000,  58.100000000000001,   5.300000000000000,  10.400000000000000, 176.250000000000000, 146.099999999999994,3032,  65.299999999999997,  33.380000000000003,   0.000000000000000,   0.000000000000000,   5.900000000000000,   1.320000000000000,      21.899736147757256,  13.230000000000000,75,MORGAN PARK
516,17031540102,540102,11994,  12.400000000000000,  86.200000000000003,  49.100000000000001,   8.800000000000001,  38.899999999999999,   5.600000000000000,  10.900000000000000, 305.000000000000000, 160.000000000000000,3207,   3.340000000000000,  96.319999999999993,   0.000000000000000,   0.000000000000000,   0.340000000000000,   0.340000000000000,      39.569691300280638,   7.170000000000000,54,RIVERDALE
320,17031251100,251100,1603,  23.899999999999999,  99.700000000000003,  36.399999999999999,   9.600000000000000,  82.200000000000003,   4.000000000000000,  10.500000000000000, 382.500000000000000, 202.599999999999994,4416,   7.020000000000000,  83.879999999999995,   0.000000000000000,   0.000000000000000,  14.650000000000000,   9.100000000000000,      28.419384057971016,  17.390000000000001,25,AUSTIN
518,17031550200,550200,14776,  15.900000000000000,  27.899999999999999,  15.600000000000000,   8.600000000000000,  30.699999999999999,   6.200000000000000,  10.300000000000001, 203.000000000000000, 164.699999999999989,2726,  88.700000000000003,   3.960000000000000,   0.000000000000000,   1.030000000000000,  55.539999999999999,   6.310000000000000,      23.807776962582537,  18.199999999999999,55,HEGEWISCH
514,17031530600,530600,3614,  24.899999999999999,  84.400000000000006,  21.100000000000001,   9.900000000000000,  48.799999999999997,   5.200000000000000,  10.500000000000000, 305.000000000000000, 160.000000000000000,2653,   0.410000000000000,  97.170000000000002,   0.000000000000000,   0.000000000000000,   0.190000000000000,   2.410000000000000,      25.141349415755748,  11.529999999999999,53,WEST PULLMAN
515,17031540101,540101,18293,  34.100000000000001,  94.400000000000006,  46.799999999999997,   9.300000000000001,  39.200000000000003,   5.600000000000000,  10.500000000000000, 203.000000000000000, 164.699999999999989,4055,   4.490000000000000,  94.969999999999999,   0.000000000000000,   0.540000000000000,   4.390000000000000,   0.000000000000000,      40.591861898890258,   3.330000000000000,54,RIVERDALE
312,17031250200,250200,1440,  17.800000000000001,  81.900000000000006,  20.699999999999999,   9.500000000000000,  93.599999999999994,   5.600000000000000,  10.600000000000000, 346.750000000000000, 123.900000000000006,2730,  19.600000000000001,  52.490000000000002,   0.000000000000000,   0.920000000000000,  44.430000000000000,  27.000000000000000,      25.677655677655675,   9.710000000000001,25,AUSTIN
275,17031230600,230600,1835,  10.699999999999999,  92.900000000000006,  45.000000000000000,   9.199999999999999,  91.400000000000006,   5.100000000000000,  10.600000000000000, 346.750000000000000, 123.900000000000006,7303,  21.690000000000001,  22.420000000000002,   0.670000000000000,   0.000000000000000,  72.370000000000005,  55.219999999999999,      29.617965219772696,   3.770000000000000,23,HUMBOLDT PARK
280,17031231200,231200,2551,  26.699999999999999,  97.900000000000006,  39.399999999999999,   9.500000000000000,  85.599999999999994,   4.700000000000000,  10.600000000000000, 382.500000000000000, 202.599999999999994,6782,   8.050000000000001,  57.950000000000003,   0.270000000000000,   0.000000000000000,  39.100000000000001,  33.740000000000002,      30.359775877322328,  10.789999999999999,23,HUMBOLDT PARK
276,17031230700,230700,2001,  19.300000000000001,  95.000000000000000,  35.799999999999997,   9.400000000000000,  84.599999999999994,   4.400000000000000,  10.600000000000000, 190.750000000000000,  98.500000000000000,5899,  30.239999999999998,   6.540000000000000,   1.100000000000000,   0.000000000000000,  86.129999999999995,  62.109999999999999,      32.836073910832340,   7.730000000000000,23,HUMBOLDT PARK
740,17031836600,836600,1392,  12.699999999999999,  84.799999999999997,  28.600000000000001,   9.300000000000001,  79.900000000000006,   5.300000000000000,  10.500000000000000, 130.500000000000000, 128.699999999999989,2291,  41.469999999999999,  30.250000000000000,   0.960000000000000,   0.570000000000000,  52.899999999999999,  26.760000000000002,      20.296813618507205,  13.529999999999999,23,HUMBOLDT PARK
351,17031280400,280400,684,   4.800000000000000,  95.099999999999994,  35.799999999999997,   9.199999999999999,  77.799999999999997,   5.100000000000000,  10.699999999999999,  45.000000000000000, 162.599999999999994,1760,   9.940000000000000,  87.390000000000001,   0.000000000000000,   0.740000000000000,   2.780000000000000,   1.930000000000000,      41.647727272727273,   4.200000000000000,28,NEAR WEST SIDE
392,17031340300,340300,430,  10.500000000000000,  87.099999999999994,  35.000000000000000,   9.199999999999999,  75.200000000000003,   6.000000000000000,  10.500000000000000,  78.500000000000000, 104.099999999999994,1837,  20.250000000000000,   1.310000000000000,   0.000000000000000,  75.290000000000006,   5.120000000000000,   3.160000000000000,      17.147523135547090,  29.890000000000001,34,ARMOUR SQUARE
748,17031837800,837800,2335,   9.100000000000000,  82.500000000000000,  22.500000000000000,   9.199999999999999,  71.099999999999994,   5.400000000000000,  10.699999999999999, 187.750000000000000, 226.300000000000011,2662,  22.879999999999999,  70.769999999999996,   0.300000000000000,   4.620000000000000,   4.730000000000000,   1.430000000000000,      23.253193087903831,   5.940000000000000,28,NEAR WEST SIDE
353,17031280900,280900,313,  11.400000000000000,  92.200000000000003,  43.100000000000001,   9.400000000000000,  73.500000000000000,   4.800000000000000,  10.699999999999999, 187.750000000000000, 226.300000000000011,991,   9.890000000000001,  87.290000000000006,   0.000000000000000,   1.010000000000000,   3.130000000000000,   1.820000000000000,      32.088799192734612,   5.250000000000000,28,NEAR WEST SIDE
502,17031520200,520200,2058,  10.600000000000000,  93.599999999999994,  33.299999999999997,   8.900000000000000,  37.500000000000000,   5.100000000000000,  10.699999999999999, 427.500000000000000, 184.000000000000000,3989,  79.239999999999995,   9.150000000000000,   0.230000000000000,   0.200000000000000,  84.379999999999995,  11.180000000000000,      38.806718475808474,   8.100000000000000,52,EAST SIDE
498,17031510100,510100,4548,  12.400000000000000,  87.400000000000006,  44.600000000000001,   8.500000000000000,  42.500000000000000,   5.200000000000000,  11.100000000000000, 427.500000000000000, 184.000000000000000,3077,  72.640000000000001,  15.920000000000000,   0.290000000000000,   0.000000000000000,  76.109999999999999,  11.150000000000000,      26.096847578810529,  16.739999999999998,51,SOUTH DEERING
503,17031520300,520300,2711,  17.399999999999999,  77.799999999999997,  32.000000000000000,   9.800000000000001,  49.000000000000000,   4.700000000000000,  10.699999999999999, 427.500000000000000, 184.000000000000000,5857,  82.989999999999995,   3.260000000000000,   0.310000000000000,   0.000000000000000,  86.849999999999994,  13.440000000000000,      30.390985145979172,   9.580000000000000,52,EAST SIDE
506,17031520600,520600,3482,  17.800000000000001,  88.599999999999994,  27.100000000000001,   9.300000000000001,  47.200000000000003,   4.600000000000000,  10.600000000000000, 427.500000000000000, 184.000000000000000,2809,  92.810000000000002,   0.280000000000000,   0.000000000000000,   1.100000000000000,  76.109999999999999,   5.800000000000000,      32.004271982912073,  16.090000000000000,52,EAST SIDE
517,17031550100,550100,27845,  22.399999999999999,  75.500000000000000,  26.699999999999999,   8.600000000000000,  35.399999999999999,   5.300000000000000,  10.699999999999999, 427.500000000000000, 184.000000000000000,6479,  89.709999999999994,   5.450000000000000,   0.000000000000000,   0.000000000000000,  55.640000000000001,   4.850000000000000,      20.651335082574469,  12.609999999999999,55,HEGEWISCH
505,17031520500,520500,3030,  17.600000000000001,  63.500000000000000,  17.699999999999999,   9.800000000000001,  53.200000000000003,,  10.500000000000000, 427.500000000000000, 184.000000000000000,5109,  85.909999999999997,   1.640000000000000,   1.040000000000000,   0.000000000000000,  69.250000000000000,  11.410000000000000,      28.126834997064005,  11.080000000000000,52,EAST SIDE
501,17031520100,520100,6882,  15.199999999999999,  84.400000000000006,  15.199999999999999,   7.900000000000000,  27.800000000000001,   5.700000000000000,  10.800000000000001, 427.500000000000000, 184.000000000000000,1810,  76.629999999999995,   7.350000000000000,   0.000000000000000,   0.000000000000000,  89.060000000000002,  16.020000000000000,      27.403314917127069,  12.039999999999999,52,EAST SIDE
